rs_CLEC3A,rs_CPB1,rs_SCGB2A2,rs_GSTM1,rs_MUCL1,rs_TFF1,rs_SCGB1D2,rs_ADH1B,rs_ADIPOQ,rs_PIP,rs_HMGCS2,rs_S100A7,rs_TAT,rs_CYP2B7P1,rs_ANKRD30A,rs_SERPINA6,rs_PRAME,rs_AGR3,rs_TFAP2B,rs_KRT14,rs_MYBPC1,rs_UGT2B11,rs_DHRS2,rs_KCNJ3,rs_SOX10,rs_STAC2,rs_SLC30A8,rs_C4orf7,rs_CYP4Z1,rs_TUSC5,rs_VSTM2A,rs_GABRP,rs_KRT5,rs_MUC6,rs_CEACAM5,rs_LEP,rs_FABP4,rs_CIDEC,rs_GSTT1,rs_COL2A1,rs_CALML5,rs_FABP7,rs_CST1,rs_PIGR,rs_GP2,rs_OLFM4,rs_KRT6B,rs_C1orf64,rs_KLK5,rs_HOXB13,rs_KLK11,rs_SYT13,rs_CRABP1,rs_SLC34A2,rs_LTF,rs_BMPR1B,rs_CEACAM6,rs_CLCA2,rs_CRISP3,rs_TFF3,rs_MUC5B,rs_CST9,rs_TCN1,rs_NPY1R,rs_ABCC11,rs_GPD1,rs_DSG3,rs_KRT17,rs_PLIN1,rs_AGR2,rs_KIF1A,rs_GRIA2,rs_TNNT1,rs_LRP2,rs_CIDEA,rs_ALB,rs_C20orf114,rs_PROM1,rs_PI16,rs_FAM5C,rs_PGR,rs_ELF5,rs_OBP2B,rs_PVALB,rs_KRT6A,rs_VGLL1,rs_MMP1,rs_KCNC2,rs_CYP4F8,rs_GFRA1,rs_CP,rs_CBLN2,rs_AQP5,rs_COL17A1,rs_CYP2A6,rs_LBP,rs_KLK6,rs_PLIN4,rs_A2ML1,rs_KLK7,vital.status
1.10547694467755,1.28670375634491,3.71075685096525,6.86014589995578,5.47502974292093,0.0,0.365020578619531,0.656175990326421,1.10547694467755,2.24586070184035,0.365020578619531,2.33087386544737,2.6282603383373,2.05911296203546,0.365020578619531,0.365020578619531,7.60783701763017,0.0,6.31481251657457,7.5755354651912,4.76564612660703,0.0,1.72399534471519,0.365020578619531,13.8013602010628,12.0941268196229,0.0,1.28670375634491,8.32596334492132,0.365020578619531,0.0,13.9524421590433,9.26348189123685,5.03002260690051,1.44763208998955,0.365020578619531,4.82547528238948,4.46069670082049,0.0,1.44763208998955,6.44447989390482,5.73888400419568,5.23142472798118,2.05911296203546,0.0,3.13328403404271,11.2873755575037,0.898247056081868,10.1310299384837,0.0,6.14910284280973,9.60601593790473,8.68710234163752,6.50519068442889,7.89114573911356,8.02475128384421,2.6282603383373,6.21768827272717,4.62121378771661,1.84454634525501,10.758999329127,0.0,0.0,14.4374835638195,0.656175990326421,2.81692732186253,5.03002260690051,8.13820574447714,1.72399534471519,1.95583353798957,7.64566851863092,4.55206961099079,5.87251113470924,0.898247056081868,0.0,3.17986133104377,0.0,8.42597618683617,3.268748769822,0.365020578619531,2.98376888619273,12.3459623953295,8.17891029989473,0.365020578619531,3.13328403404271,6.08323464677998,9.93193918123533,0.0,0.365020578619531,1.59239723519794,4.11964667901216,0.656175990326421,13.8214994950848,6.34578666216245,2.69394408697579,0.365020578619531,9.30216091617883,5.79232959929152,6.84937882723785,10.74744706871,0
6.37925705427983,4.41524487178643,1.62924003395155,0.377512488485005,8.65657538197136,8.52220565582279,1.76234881564413,6.53625654217138,5.64520303806263,4.10009460959239,7.34955547516829,0.377512488485005,3.13351420761097,11.1479121682952,4.39488450869585,0.923871773530078,3.4019171205031,10.4533956553034,6.37925705427983,2.86401771720462,2.37487255576366,0.676357686732856,8.82301018457633,0.676357686732856,0.0,0.0,6.67361436806228,2.19811692915246,6.6566093448257,2.60504386580377,0.0,2.19811692915246,3.27394848415796,5.07030774461513,6.42013708142984,1.99664182864122,8.09985167932207,1.48253854784542,7.79835838995922,2.60504386580377,4.07471949560121,0.0,10.4036193406645,5.8157572912417,5.73704854674619,0.0,2.28921476981706,10.0623992781187,4.49394829098284,0.0,10.8517709002662,0.0,1.1350751303684,4.04888134742642,6.65232586784077,2.19811692915246,6.54089675435451,4.58664466386438,9.72069982826998,10.928158581916,6.63071852237666,1.76234881564413,1.31921327547989,12.6538223813556,7.22530867514858,6.70290129615354,0.676357686732856,4.86354700684241,4.39488450869585,14.2997075294672,0.0,3.03167749645076,6.56388265248913,2.53231695933277,1.1350751303684,2.10087675643202,5.27359794344647,5.47133380390404,5.71257652237554,0.923871773530078,12.9787085288392,9.72325427062441,1.31921327547989,7.59469111015595,2.60504386580377,0.377512488485005,9.0781881758549,1.31921327547989,0.0,12.7168975730511,7.01216302609886,1.48253854784542,4.07471949560121,3.27394848415796,4.1736631464655,2.37487255576366,2.45575462218619,6.75974839976805,5.03125843726726,3.96847787704497,0
0.879392102830484,8.19363180307446,11.8534703094649,5.91154778450283,4.82211827472934,12.1494237151035,8.53472035725286,5.12948910151655,5.52105702040227,5.22973787525284,0.50568771893437,4.25187812108937,5.91154778450283,8.44197888934658,4.08346868990983,1.63184930774002,10.7858477042821,9.20559949258196,0.0,3.35556605298416,0.879392102830484,7.08353889544568,7.35656905376378,10.8190817619283,0.50568771893437,1.17593970540604,7.02107213514082,0.0,1.81512451620352,3.35556605298416,9.20458337042656,0.879392102830484,4.40266079006605,12.8986354894701,7.20472274152565,1.81512451620352,6.66896580128253,0.879392102830484,9.40280444808585,1.63184930774002,2.94804010574598,0.0,9.55548910405122,5.33851712082878,5.81802224564395,0.0,2.37801214236289,11.1186180519142,0.50568771893437,7.00701380728561,0.0,10.3507026529635,1.17593970540604,0.50568771893437,5.27736737971742,10.5780969583478,9.84347545816006,0.0,7.06696530778585,12.4034000286572,13.8621131619126,0.879392102830484,0.879392102830484,13.7208683646766,7.73190888783222,3.46931295110129,1.97771953500355,5.64726845310438,3.6246858105254,11.341306878834,11.0810887234564,6.16889872002547,11.6760455231663,8.01550760492582,1.17593970540604,0.0,4.18684914570013,0.0,0.50568771893437,3.57473126266284,4.3737386814142,4.80054791702995,0.879392102830484,4.31409467305823,0.50568771893437,1.17593970540604,6.51853671260157,2.78186325736185,0.0,12.753309213272,0.522658420634278,3.46931295110129,1.17593970540604,2.69099807955691,2.12383170956602,1.17593970540604,1.17593970540604,5.02175065147008,3.97209523620123,0.0,0
0.0,7.83831080485815,3.24094012477072,3.11253333755398,0.488103633123577,1.77209679219569,2.07744810686934,4.09618593750069,2.81528850074985,6.87460764277793,2.07744810686934,0.488103633123577,2.20889177502615,0.852158683663038,0.488103633123577,0.852158683663038,0.488103633123577,2.97155275038387,4.22599979764069,9.65202518181539,4.96315965617016,0.0,5.68150829878341,0.488103633123577,12.468129247055,2.81528850074985,1.59115278979323,10.9522125503549,1.14254414045047,0.0,0.0,11.6981223497685,6.83953890801978,0.0,7.92450671484469,1.59115278979323,5.6927786782738,0.0,10.0937970390119,12.1137940526589,2.07744810686934,5.85208126020175,3.99052834033009,12.8269248616377,1.59115278979323,6.2532669818054,10.8423060246501,0.488103633123577,5.77992154806063,0.0,0.0,0.0,8.57071755090977,14.6736320665975,13.5794262099571,4.86692775449893,10.5334065377099,1.93281710274185,1.3842156242818,3.61731023878253,12.00608717594,0.0,12.8558881725106,8.03492053442495,1.3842156242818,4.53242294427155,3.56919941253442,10.9234937349286,3.75273788888197,12.3715885917551,1.93281710274185,1.3842156242818,1.14254414045047,3.51941609729334,0.0,1.93281710274185,15.5156632900395,14.4472615949686,3.79518509859488,0.852158683663038,5.94927811978134,12.1053829484969,0.852158683663038,3.04376444231017,3.66387969508368,5.17089448729022,10.6311257508823,0.0,0.0,10.2583687539373,12.0623503671909,3.66387969508368,10.3635052268432,6.38419144375198,0.852158683663038,0.852158683663038,5.50091037856484,5.3381569601174,6.60311890181719,5.71506418652719,0
10.951863207117,11.3150050024065,12.7970881432736,2.63927847695342,5.74551702217606,11.1591986999897,9.00731549670094,1.45596498891752,2.04896850932574,11.3287602412578,7.62428955591348,9.15845139960293,9.68323483733885,9.20777574501836,3.76047645653995,10.4946394139878,7.25432003495589,7.80610039138474,10.1664102909286,9.59166913308977,4.47699078329212,1.25984493127605,10.8133655550295,8.75127658340522,0.431569476051276,3.05696495980073,1.45596498891752,2.99523123356564,8.95455374034123,13.1556416970891,0.431569476051276,9.74139720950969,9.68017225112575,3.60379841968502,5.31118701902575,1.03280614508324,3.64459466060326,1.03280614508324,10.526705505329,1.78270210672751,9.05727181970018,0.76332658256796,2.55618414257566,7.08680923722797,7.07938984550264,3.96758364550535,9.65605833285109,7.01861414645906,7.77658107793133,0.0,3.93506365950495,9.78936882598687,9.1309007618996,9.06949514883815,7.79255085536847,10.5533955449462,6.93885739242231,9.49668383887039,10.5019427465188,10.6542278635127,10.4275563111193,3.38049396638616,2.99523123356564,5.76414707643606,11.9289701737672,6.79678332194826,6.62904327349399,8.14329085814165,5.81864097049937,12.9708101472684,9.43769943951849,4.35938060482697,8.53235631494309,2.93071841684812,0.431569476051276,1.45596498891752,4.72538670942285,8.9736907661936,1.45596498891752,1.03280614508324,4.95355859133018,6.10105120984473,7.85689172237115,3.11618174640549,8.74425529832769,3.64459466060326,11.2941230136571,0.0,2.37409354771957,10.8874657918536,15.836772725261,2.99523123356564,3.38049396638616,2.99523123356564,5.31118701902575,5.83635843383768,8.69655343071637,8.03813544251609,5.87972046758348,4.70624320051389,0
0.0,6.49891939537779,0.0,2.08607039309845,2.90531238611866,0.444349024064218,0.444349024064218,4.40576096550038,3.72924821165172,9.6693669836555,1.81745953814665,0.444349024064218,1.48712614513836,3.375317514432,0.0,0.0,10.1647508357197,0.0,7.02762185163553,6.9328560697185,0.0,0.0,10.7954024265908,0.783498562104237,12.0983924484443,10.4563762864047,0.0,2.90531238611866,1.05797006863733,1.48712614513836,0.0,13.5947200310731,14.000064683839,1.05797006863733,1.05797006863733,1.05797006863733,6.40380283840122,2.91498540759738,10.5429724480714,6.31510064115546,8.80570550723707,5.89301751498631,6.80839920979918,5.6963277316488,0.0,8.1721289373921,11.2146954718155,0.0,7.72779727581309,2.90531238611866,3.09991793708907,9.00621077053117,12.2320207726566,10.148339678541,9.39732958544747,6.68740647926732,5.3331088254413,0.444349024064218,0.444349024064218,5.9862493625646,6.70745991012837,0.0,10.349967299677,2.41353992617347,1.28841762731172,2.8341246351742,3.32427777333589,7.41063112066992,4.04510217768752,7.02762185163553,11.9065399856277,7.49092145578583,6.67727425750696,8.55627420855372,1.05797006863733,2.8341246351742,0.0,8.64862578150255,8.31294556144657,3.64856898201813,2.20367101303494,12.5153931590856,4.33017114362624,4.65327216254144,6.91572046454308,9.0714945412693,4.40576096550038,0.444349024064218,0.0,7.42886345774999,1.91448798591781,0.783498562104237,7.50531138586578,2.68027934225593,2.68027934225593,0.0,7.79024291791572,5.90174543743774,6.62551744500147,5.37131839339882,0
9.60567063008613,3.11426706571266,11.2273064948583,1.48655992818524,5.12065882881553,8.45565107104525,9.55385868626707,3.90372280920841,2.86941740881542,9.37452201072668,7.31418623610667,3.81414021730582,0.0,12.5936760852789,10.9537806758157,4.06775056270398,11.0319173668338,8.25537373640516,9.79902269038926,1.48655992818524,0.0,1.23370403121288,4.10600485957781,0.0,0.536649754020034,2.2030131707745,1.88881142528085,0.0,6.61940127177849,0.926834421365557,0.0,4.02846306777885,1.48655992818524,8.3970828890015,8.08391114044367,2.77761960107213,7.22575789423525,0.926834421365557,3.4478568654804,1.23370403121288,13.1219736567273,0.0,7.23872763757412,10.2341278856065,5.48231588457266,0.926834421365557,0.926834421365557,8.43514016844515,0.536649754020034,6.59943087179868,0.536649754020034,8.61334194785354,11.8993108843546,12.7915666563939,10.972340767523,10.4479199739929,11.3763182242241,0.926834421365557,4.17959066700622,10.6238190450174,12.9726919002074,0.0,3.18743521755137,3.18743521755137,1.88881142528085,1.48655992818524,2.33771109212829,4.85470385055634,3.3870316095257,13.9327550246243,9.80484815605541,4.98356369722332,7.97445417016032,8.92553782467818,0.536649754020034,0.536649754020034,10.4474544967199,10.660425070486,0.0,0.0,5.6727449625239,1.48655992818524,11.0071815527053,1.23370403121288,0.536649754020034,1.23370403121288,8.05487289062661,1.48655992818524,0.0,11.7087602471657,11.9011237085693,5.15754905010692,6.67770836778956,1.23370403121288,12.7922082804308,8.57805901970239,4.02846306777885,5.75929167941157,1.23370403121288,0.0,0
0.0,1.28764959209501,2.06035872310377,1.28764959209501,0.365468585778131,0.0,0.0,2.98520894731755,4.30286005154313,1.44868955176884,0.365468585778131,3.0866139474095,1.10641532654359,0.365468585778131,0.0,0.656725170021248,10.3242489661028,2.06035872310377,0.0,9.53833852992835,10.1215346828921,0.0,1.72513036265872,0.365468585778131,11.1180830497961,8.9192697576882,0.365468585778131,8.41184609498642,0.0,1.28764959209501,0.0,13.391341636721,12.7642278517592,3.18134112447331,0.899020909579417,1.44868955176884,5.24405742315861,2.03826057517535,0.0,11.5545497142068,9.92592496835087,8.42158224490364,0.0,3.03680221582656,0.0,3.39407506562574,11.0398462947529,0.0,11.0038444316028,0.899020909579417,4.7518974928148,4.17055003387945,7.08343571340317,8.21316498900401,8.38099085789218,7.85198322614847,1.10641532654359,1.44868955176884,0.899020909579417,0.656725170021248,11.7020180160099,0.0,0.656725170021248,5.52261134599043,1.10641532654359,2.81835976482304,12.1950936696228,13.4551295169495,2.75817523515619,4.93977195254893,11.3219003114692,1.10641532654359,4.42404868442908,1.84575096697399,2.69534801803408,3.0866139474095,0.0,10.6147302698825,4.19346425103106,0.899020909579417,2.33219233758349,10.3939049090627,4.34439533947057,1.95706024053702,7.90846467866406,8.98476363890356,13.2543701014165,0.0,0.0,8.94312371009041,8.16529243164495,3.31270873253368,9.25564778046612,3.57944568000582,0.899020909579417,3.74367652706114,10.1121712735011,4.89853729978906,7.42336302800099,10.0464424937075,0
7.99167942851884,16.4378924051665,4.47030908740812,1.26969148773524,6.27051772968139,9.79153816841709,1.5268200197246,0.556208671739585,1.5268200197246,12.456717327914,1.5268200197246,3.96175296129821,6.26170192768248,8.54689793160949,8.10692562960472,1.5268200197246,1.26969148773524,11.6934488423171,3.09185213407851,9.95770410321567,6.16098067558037,3.16931573490417,11.3896485461058,5.78377617016497,4.61578704673035,3.09185213407851,10.9960442884418,0.0,6.7581392494311,0.556208671739585,3.29148568597356,5.0019913475672,9.89208800384604,4.16456104055105,8.0337181181227,0.0,1.93440327058617,1.26969148773524,9.57819434851157,9.44043567123126,6.59222529043679,2.7321389277021,11.769863871398,4.77296772191782,9.12996864939038,5.57186790283948,8.59507393882135,9.21235508778707,5.40573033701941,10.6957267096051,3.72568663185152,11.7983410939765,1.26969148773524,4.64320394419764,8.32786607342152,9.41779493248733,8.6280364603291,2.92316820071662,0.556208671739585,8.30444624319642,8.17424910457757,11.4388773931272,9.15756092346756,8.25421325219976,7.79182774284608,0.956577118585813,6.49023797714032,10.5652077768972,2.51189810171617,13.0806187270536,5.55753262765066,7.04693190362683,9.06430301924936,12.4838629260245,0.0,3.16931573490417,8.64169341227839,4.34234139743155,1.74493606681278,0.0,8.43390252798853,0.956577118585813,0.0,2.7321389277021,4.55934496654189,0.0,7.01580752356164,0.0,1.5268200197246,13.148554752523,3.21094987269927,0.0,1.5268200197246,8.9021411286677,9.28377225528836,0.556208671739585,4.08682621770207,6.06288586839833,0.956577118585813,4.58784500925428,0
8.40942488150401,16.5896563409917,1.97991558541752,6.79994339310099,4.00823587634356,14.9196459487213,0.452173686533268,11.1159927327213,10.997356066167,11.7611169042311,9.23029309251555,0.0,6.38921401041851,12.7768870110267,9.92865131322182,1.68189898322411,0.795933147314963,11.5033273160283,1.07334039743396,4.27830448447844,0.452173686533268,3.54528885784437,3.83300137579961,9.54304690465536,1.30585381696872,1.07334039743396,6.69108883717977,1.68189898322411,2.43749409080897,7.94982729425547,1.89820835250872,4.57418629875708,2.70515958970221,2.93085085664082,7.04079163129955,6.16335179854801,10.2765298154213,8.08504111320488,0.0,2.85947266685194,3.86979246037666,0.452173686533268,8.50753183966762,4.43382075963063,10.5327897401204,0.452173686533268,0.795933147314963,10.5001622888113,0.0,0.0,7.69694458198613,4.94556088599388,0.0,1.30585381696872,6.77106022863709,14.5758773861255,10.8762985305597,6.48717921658615,1.07334039743396,14.3091317257108,13.9016757957097,9.44968682090181,11.2191651315772,15.2161722691188,11.040602682028,8.87294692766793,1.07334039743396,2.99886343007213,9.8023135980982,14.4949796154405,4.07276609833191,12.3298879189851,10.1058401687664,11.5570111968807,7.13069204779905,4.2225109235621,8.43726769483231,4.30541609281084,9.11722438637441,0.0,10.2527880563173,2.78437834363829,9.22142423494131,3.94067418912886,1.07334039743396,0.0,8.98198704366075,0.795933147314963,1.50609411190632,14.2886604163616,2.90342396588874,2.93085085664082,3.12594860204333,3.45131663081067,6.76619097029876,4.89291554693023,0.0,10.1495080898392,0.0,0.452173686533268,0
0.0,0.678252230722633,0.678252230722633,0.678252230722633,0.0,2.5365254298435,0.0,0.0,0.0,3.63280330957595,0.678252230722633,0.0,1.76595900604575,0.678252230722633,0.0,0.0,9.14268325420739,0.0,0.0,15.5541644790119,13.9411476962579,2.80784947558158,1.48578745585376,2.00043274360397,10.3836330198508,10.7043074369257,3.13801165637123,6.79238556726998,0.0,0.0,1.48578745585376,10.7228720668534,14.8854249894224,6.74473294620674,0.0,0.0,4.4200915940091,1.48578745585376,0.0,5.66732163144262,11.1136679460739,7.88443979705091,8.64659434959183,5.3006875104259,0.0,8.26829823617572,14.191466673599,1.48578745585376,0.0,3.03613404094681,1.13783137173246,1.76595900604575,6.04058343644029,11.9995200197759,8.84229753792305,6.65305858358334,1.48578745585376,3.70097230722272,3.70097230722272,2.67856774631512,12.4892206329665,0.0,9.53818311080984,9.36383491985072,1.13783137173246,7.0816570570264,11.4421725051732,13.4917287587117,0.0,8.84229753792305,12.78566170507,2.00043274360397,9.56815222298758,0.0,0.0,0.678252230722633,0.0,12.0916818201681,2.67856774631512,5.3006875104259,3.63280330957595,12.4425356592113,0.0,0.0,11.3674455487986,4.9547546649217,9.88260820418793,0.0,0.0,4.71205095291191,13.8359178289872,0.0,6.43018656945366,7.90626288672915,0.0,0.0,1.48578745585376,4.9547546649217,12.3725714864124,0.0,0
15.9573858650705,6.80625573658259,16.1111187900496,9.89419766520775,6.33360441710169,12.6078780870589,14.522452365772,5.54782612456384,3.19979796179274,15.9349480280559,9.99024226869942,8.02057331653628,5.72069982826998,14.1986674295648,7.06071862558836,1.99189820150304,0.456490771583379,12.2766014047179,0.0,0.0,1.31545029998493,0.0,5.72069982826998,7.57043257096247,0.0,1.5165194976611,11.653903800304,0.0,13.9781048093676,2.79809200072864,0.0,0.802730895532156,0.456490771583379,4.20893078143778,11.9791047156617,1.85015932770557,5.86587676007149,1.85015932770557,0.0,7.85418208301045,7.79012429543845,0.0,5.72069982826998,9.55904529944176,6.44873084314382,0.0,0.0,10.2490745693653,0.0,0.0,0.456490771583379,7.18400648967685,11.0586302379029,9.90935339689745,18.166970275835,12.4545524114367,13.3241480237196,0.802730895532156,2.23939804156656,12.2220107752051,3.92062677769317,0.456490771583379,0.456490771583379,15.2564424513594,4.47347522465344,4.08784468057878,0.0,3.01287255495031,3.77132571266931,11.0383483810876,2.45059103192519,9.27949961809995,8.35334314219953,13.2288682822856,0.456490771583379,1.31545029998493,8.49699993645747,0.456490771583379,8.577918203867,0.0,13.2907096656012,0.456490771583379,6.84880318781185,0.456490771583379,0.0,0.0,4.5670586262992,3.14014058832444,6.48515146512092,7.7681234391143,4.1784118904078,0.0,6.82057852083978,2.45059103192519,16.6214199470515,1.31545029998493,0.0,6.55534376685549,0.802730895532156,0.0,0
5.3762313349992,0.546561135685249,15.7071726568731,5.67827758720398,5.07483935490253,0.942007713687964,10.8988561981991,4.53042038355441,0.546561135685249,11.901608149145,3.88932751337557,0.0,0.546561135685249,0.0,0.546561135685249,0.0,0.0,0.0,8.77671726636271,9.80806305353942,4.66747775912846,0.0,11.43242816101,0.0,13.2249766716501,6.90495608784386,0.0,0.0,4.90779920730164,0.0,0.0,6.83683052528511,7.15390158007998,0.942007713687964,0.942007713687964,0.942007713687964,4.64108933458185,0.0,9.2943910020895,11.7275558217574,5.42345043370641,2.07871229519432,4.74387037399595,7.11128071510287,0.0,2.22801825363819,8.17435548065175,4.99373775562007,11.4333896260841,0.0,6.13119023517409,5.83782469389656,10.6494816371442,9.3237242587373,7.97220554734044,1.72382064728623,8.01136368989815,2.48702321312912,2.36333931162948,2.07871229519432,4.99373775562007,0.0,4.37896239502459,10.8600543891363,3.28565374376272,7.74325778263613,1.72382064728623,8.37183152014713,2.22801825363819,1.72382064728623,2.07871229519432,7.61014267572412,0.546561135685249,1.50716034911752,0.546561135685249,0.546561135685249,6.26682026563933,11.5282374460466,5.20664713075627,0.0,8.54372283330274,11.8630596830646,5.2421985252467,0.0,0.942007713687964,4.58681877586543,5.09442188510909,0.0,0.0,4.66747775912846,4.73914602188245,0.546561135685249,13.8747631408125,4.95140595454667,0.546561135685249,0.546561135685249,4.90779920730164,6.11210166546218,2.60093575182506,7.32114251392976,0
